listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
17460467,152,0.4732453393555758,0.21510227334784435,-0.023333333333333334,0.6511137277005379,281.0592105263158,264.8446560441313,0.28289473684210525,0.26973684210526316,0.0,0.2236842105263158,0.21710526315789475,0.0,0.16447368421052633,0.16447368421052633,0.0,0.7171052631578947,0.6907894736842105,0.0,0.25,0.24342105263157895,0.0,0.1118421052631579,0.10526315789473684,0.0,0.08552631578947369,0.07894736842105263,0.0,0.5,0.47368421052631576,0.0,0.07894736842105263,0.07236842105263158,0.0
17464924,166,0.43258561401415896,0.2330161985358788,-0.1,0.6305383344750786,273.82530120481925,284.5777939518732,0.25301204819277107,0.2469879518072289,0.0,0.20481927710843373,0.19879518072289157,0.0,0.10843373493975904,0.10843373493975904,0.0,0.4879518072289157,0.4819277108433735,0.0,0.24096385542168675,0.24096385542168675,0.0,0.1144578313253012,0.1144578313253012,0.0,0.08433734939759036,0.08433734939759036,0.0,0.39156626506024095,0.37349397590361444,0.0,0.0783132530120482,0.0783132530120482,0.0
17465173,175,0.4560797883239,0.1592586957256103,0.0,0.6468388020052718,313.01142857142855,222.93241562770228,0.21714285714285714,0.21714285714285714,0.0,0.22285714285714286,0.22285714285714286,0.0,0.13714285714285715,0.13142857142857142,0.0,0.6914285714285714,0.6857142857142857,0.0,0.3028571428571429,0.3028571428571429,0.0,0.08,0.07428571428571429,0.0,0.17142857142857143,0.17142857142857143,0.0,0.38285714285714284,0.38285714285714284,0.0,0.02857142857142857,0.02857142857142857,0.0
17514102,63,0.4606914477350985,0.306796414432447,-0.26,0.6355633013371108,193.14285714285714,296.7624692134107,0.23809523809523808,0.20634920634920634,0.0,0.25396825396825395,0.20634920634920634,0.0,0.047619047619047616,0.031746031746031744,0.0,0.3333333333333333,0.30158730158730157,0.0,0.1111111111111111,0.09523809523809523,0.0,0.09523809523809523,0.07936507936507936,0.0,0.031746031746031744,0.031746031746031744,0.0,0.2857142857142857,0.2222222222222222,0.015873015873015872,0.1111111111111111,0.06349206349206349,0.0
17600522,134,0.465031912612385,0.19653210254058148,-0.12738095238095237,0.6634645161490256,279.5074626865672,214.02356508117276,0.208955223880597,0.208955223880597,0.0,0.2537313432835821,0.2462686567164179,0.0,0.08208955223880597,0.08208955223880597,0.0,0.7089552238805971,0.7014925373134329,0.0,0.3656716417910448,0.3656716417910448,0.0,0.1044776119402985,0.09701492537313433,0.007462686567164179,0.16417910447761194,0.16417910447761194,0.0,0.5074626865671642,0.5074626865671642,0.0,0.05970149253731343,0.05970149253731343,0.0
17626341,292,0.4371384900550664,0.22510707032214528,-0.26,0.6238507441722063,237.18835616438355,188.0544141513955,0.3595890410958904,0.3561643835616438,0.0,0.24315068493150685,0.22945205479452055,0.0,0.2054794520547945,0.2054794520547945,0.0,0.6575342465753424,0.6404109589041096,0.00684931506849315,0.21575342465753425,0.21575342465753425,0.0,0.07534246575342465,0.07191780821917808,0.0,0.11643835616438356,0.11643835616438356,0.0,0.4280821917808219,0.4178082191780822,0.00684931506849315,0.06164383561643835,0.0547945205479452,0.0
17638039,149,0.4430700956711981,0.2071241865649941,-0.10390625000000002,0.6324347220879929,259.2751677852349,195.0158641869938,0.26174496644295303,0.2550335570469799,0.0,0.2751677852348993,0.2684563758389262,0.0,0.15436241610738255,0.15436241610738255,0.0,0.48322147651006714,0.4697986577181208,0.006711409395973154,0.22818791946308725,0.2214765100671141,0.006711409395973154,0.09395973154362416,0.09395973154362416,0.0,0.06711409395973154,0.06711409395973154,0.0,0.4161073825503356,0.40268456375838924,0.006711409395973154,0.04697986577181208,0.040268456375838924,0.0
17795412,493,0.45880881486450914,0.21239545070420968,-0.25,0.6475667008457303,198.56389452332658,160.79406132429008,0.33468559837728196,0.3306288032454361,0.0,0.10547667342799188,0.10547667342799188,0.0,0.19675456389452334,0.18661257606490872,0.0,0.7586206896551724,0.7342799188640974,0.0,0.20486815415821502,0.1947261663286004,0.002028397565922921,0.09127789046653144,0.08519269776876268,0.002028397565922921,0.12778904665314403,0.12373225152129817,0.0,0.4543610547667343,0.4300202839756592,0.002028397565922921,0.09127789046653144,0.08519269776876268,0.002028397565922921
17824940,263,0.4047411391787371,0.20911033242041208,-0.45833333333333326,0.5974188551206138,295.99239543726236,251.0709122845278,0.22433460076045628,0.21673003802281368,0.0038022813688212928,0.24714828897338403,0.24714828897338403,0.0,0.17490494296577946,0.16730038022813687,0.0,0.6083650190114068,0.5893536121673004,0.0,0.3650190114068441,0.35361216730038025,0.0038022813688212928,0.10646387832699619,0.09505703422053231,0.0038022813688212928,0.14068441064638784,0.13688212927756654,0.0,0.39543726235741444,0.38783269961977185,0.0,0.09505703422053231,0.09505703422053231,0.0
17831075,139,0.4228281640159842,0.19008058788222304,0.0,0.6156069452478552,320.42446043165467,320.38093219820723,0.41007194244604317,0.41007194244604317,0.0,0.17985611510791366,0.17985611510791366,0.0,0.18705035971223022,0.17985611510791366,0.0,0.60431654676259,0.5899280575539568,0.0,0.43884892086330934,0.43884892086330934,0.0,0.1366906474820144,0.1366906474820144,0.0,0.2158273381294964,0.2158273381294964,0.0,0.4172661870503597,0.4172661870503597,0.0,0.07913669064748201,0.07194244604316546,0.0
17832768,86,0.47234967899533,0.21306331204586051,-0.23958333333333337,0.6738429080479496,253.5581395348837,207.1090423027367,0.36046511627906974,0.36046511627906974,0.0,0.26744186046511625,0.26744186046511625,0.0,0.13953488372093023,0.12790697674418605,0.0,0.5465116279069767,0.5465116279069767,0.0,0.20930232558139536,0.20930232558139536,0.0,0.09302325581395349,0.09302325581395349,0.0,0.08139534883720931,0.08139534883720931,0.0,0.45348837209302323,0.4418604651162791,0.011627906976744186,0.023255813953488372,0.023255813953488372,0.0
17890798,69,0.4458508629584749,0.23052361038935368,0.0,0.640618907001671,255.5072463768116,162.24243145479815,0.4057971014492754,0.4057971014492754,0.0,0.2463768115942029,0.2463768115942029,0.0,0.11594202898550725,0.11594202898550725,0.0,0.7391304347826086,0.7246376811594203,0.0,0.21739130434782608,0.21739130434782608,0.0,0.08695652173913043,0.08695652173913043,0.0,0.2608695652173913,0.2608695652173913,0.0,0.5797101449275363,0.5797101449275363,0.0,0.07246376811594203,0.07246376811594203,0.0
17892626,60,0.4350566694690535,0.1877127216280863,-0.25,0.6342663570126746,270.8333333333333,162.65333487092346,0.4166666666666667,0.4166666666666667,0.0,0.18333333333333332,0.18333333333333332,0.0,0.21666666666666667,0.21666666666666667,0.0,0.7166666666666667,0.7166666666666667,0.0,0.11666666666666667,0.1,0.016666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.11666666666666667,0.11666666666666667,0.0,0.5666666666666667,0.5666666666666667,0.0,0.08333333333333333,0.08333333333333333,0.0
17906826,98,0.4122393511156266,0.2329007835982042,-0.09999999999999999,0.5994912498609352,192.1530612244898,310.3811541747033,0.11224489795918367,0.09183673469387756,0.0,0.15306122448979592,0.15306122448979592,0.0,0.08163265306122448,0.07142857142857142,0.0,0.41836734693877553,0.3979591836734694,0.0,0.14285714285714285,0.12244897959183673,0.0,0.10204081632653061,0.07142857142857142,0.0,0.12244897959183673,0.11224489795918367,0.0,0.2653061224489796,0.23469387755102042,0.0,0.15306122448979592,0.14285714285714285,0.0
17920957,320,0.4036421012388268,0.19612082702911204,-0.125,0.6016374973583614,247.9625,239.33213991750492,0.265625,0.25625,0.0,0.20625,0.2,0.0,0.203125,0.196875,0.0,0.734375,0.725,0.0,0.228125,0.21875,0.0,0.071875,0.06875,0.0,0.103125,0.1,0.0,0.309375,0.3,0.0,0.096875,0.090625,0.0
17923236,368,0.4194956914249581,0.21869823957463863,-0.15625,0.6387793316431027,230.6358695652174,336.7100613478392,0.18478260869565216,0.17119565217391305,0.0,0.1766304347826087,0.16576086956521738,0.0,0.15489130434782608,0.13858695652173914,0.002717391304347826,0.6820652173913043,0.657608695652174,0.002717391304347826,0.1793478260869565,0.16847826086956522,0.0,0.07336956521739131,0.0625,0.0,0.15489130434782608,0.14402173913043478,0.0,0.5027173913043478,0.4701086956521739,0.0,0.04619565217391304,0.03804347826086957,0.0
17956375,11,0.3832660022725812,0.40057087055230617,-0.25238095238095243,0.7248267434320066,365.8181818181818,523.3205171177256,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.0,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0
18040546,474,0.4602739076586623,0.2193005954702396,-0.2,0.6620989283374016,219.37130801687763,205.52576136110883,0.21518987341772153,0.21308016877637131,0.0,0.22362869198312235,0.22151898734177214,0.0,0.13924050632911392,0.1350210970464135,0.0,0.5147679324894515,0.5021097046413502,0.0,0.1940928270042194,0.189873417721519,0.0,0.0949367088607595,0.09071729957805907,0.0,0.14135021097046413,0.13924050632911392,0.0,0.3818565400843882,0.37130801687763715,0.002109704641350211,0.08860759493670886,0.08649789029535865,0.0
18060003,72,0.44542190974137974,0.19984723614882327,-0.22499999999999998,0.651664024790846,248.77777777777777,203.8196677556076,0.09722222222222222,0.09722222222222222,0.0,0.2916666666666667,0.2916666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,0.625,0.625,0.0,0.18055555555555555,0.18055555555555555,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.4166666666666667,0.4027777777777778,0.013888888888888888,0.05555555555555555,0.05555555555555555,0.0
18061472,302,0.4319400229429195,0.2708798281241154,-0.8749999999999998,0.6513893592535404,179.9569536423841,182.7003832358944,0.3741721854304636,0.347682119205298,0.0,0.10264900662251655,0.08940397350993377,0.0,0.12582781456953643,0.11258278145695365,0.0033112582781456954,0.5,0.4602649006622517,0.0033112582781456954,0.26490066225165565,0.23509933774834438,0.0033112582781456954,0.11258278145695365,0.09933774834437085,0.0,0.16225165562913907,0.1390728476821192,0.0,0.3211920529801324,0.2913907284768212,0.006622516556291391,0.08278145695364239,0.076158940397351,0.0
18077204,252,0.40779378058038557,0.23119385058401223,-0.029166666666666657,0.6015654450596627,220.8968253968254,190.4245552047884,0.39285714285714285,0.376984126984127,0.0,0.20238095238095238,0.1984126984126984,0.0,0.15079365079365079,0.1388888888888889,0.0,0.4246031746031746,0.3968253968253968,0.0,0.30952380952380953,0.2857142857142857,0.0,0.12698412698412698,0.11507936507936507,0.0,0.11507936507936507,0.10714285714285714,0.0,0.3611111111111111,0.32936507936507936,0.0,0.05952380952380952,0.05952380952380952,0.0
18091194,278,0.41191102721386524,0.21514273840594478,-0.125,0.6098700357002979,211.9208633093525,172.89267824667934,0.4028776978417266,0.4028776978417266,0.0,0.18705035971223022,0.18705035971223022,0.0,0.11510791366906475,0.11510791366906475,0.0,0.3669064748201439,0.3669064748201439,0.0,0.23381294964028776,0.23381294964028776,0.0,0.14388489208633093,0.14028776978417265,0.0,0.15467625899280577,0.15467625899280577,0.0,0.31654676258992803,0.3129496402877698,0.0035971223021582736,0.09712230215827339,0.09712230215827339,0.0
18194698,110,0.5212639175305285,0.20073541638180392,-0.05666666666666668,0.6698366434033881,236.1727272727273,189.40398352237764,0.17272727272727273,0.16363636363636364,0.0,0.2545454545454545,0.2545454545454545,0.0,0.11818181818181818,0.11818181818181818,0.0,0.7363636363636363,0.7181818181818181,0.0,0.18181818181818182,0.18181818181818182,0.0,0.11818181818181818,0.10909090909090909,0.0,0.03636363636363636,0.03636363636363636,0.0,0.36363636363636365,0.35454545454545455,0.0,0.03636363636363636,0.02727272727272727,0.0
18224208,355,0.4417907439609578,0.23840638208772594,-0.125,0.6345752932403697,202.10985915492958,201.11344520040316,0.22816901408450704,0.22816901408450704,0.0,0.21690140845070421,0.2112676056338028,0.0,0.11549295774647887,0.11549295774647887,0.0,0.6225352112676056,0.5971830985915493,0.0028169014084507044,0.15492957746478872,0.14084507042253522,0.0,0.08732394366197183,0.08169014084507042,0.0,0.10985915492957747,0.10422535211267606,0.0,0.2591549295774648,0.24507042253521127,0.0,0.08732394366197183,0.08169014084507042,0.0
18272559,28,0.4115272574161755,0.2484361717771868,0.08630050505050503,0.5597472233843032,214.89285714285714,175.27509368306858,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.25,0.0,0.17857142857142858,0.17857142857142858,0.0,0.4642857142857143,0.39285714285714285,0.0,0.14285714285714285,0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.0,0.2857142857142857,0.25,0.0,0.25,0.17857142857142858,0.0
18301586,99,0.4418854262999543,0.18222297608145546,0.0,0.6595214071970675,296.25252525252523,204.38800353361248,0.21212121212121213,0.21212121212121213,0.0,0.020202020202020204,0.020202020202020204,0.0,0.12121212121212122,0.12121212121212122,0.0,0.5555555555555556,0.5454545454545454,0.0,0.20202020202020202,0.20202020202020202,0.0,0.050505050505050504,0.050505050505050504,0.0,0.1414141414141414,0.1414141414141414,0.0,0.48484848484848486,0.47474747474747475,0.0,0.030303030303030304,0.030303030303030304,0.0
18331520,19,0.5105612195170466,0.23954662180681252,0.0,0.6448475852329235,185.42105263157896,145.27572091619197,0.21052631578947367,0.21052631578947367,0.0,0.42105263157894735,0.42105263157894735,0.0,0.10526315789473684,0.10526315789473684,0.0,0.6842105263157895,0.6842105263157895,0.0,0.2631578947368421,0.2631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684,0.10526315789473684,0.0
18345065,348,0.4521172566363602,0.2187945940726939,-0.2,0.6271951357045982,224.85344827586206,202.37542883356153,0.3649425287356322,0.3563218390804598,0.0,0.2413793103448276,0.23275862068965517,0.0,0.15517241379310345,0.14655172413793102,0.0,0.6005747126436781,0.5833333333333334,0.0,0.2557471264367816,0.2413793103448276,0.0,0.10344827586206896,0.09482758620689655,0.0,0.11206896551724138,0.10632183908045977,0.0,0.3333333333333333,0.3160919540229885,0.0,0.06896551724137931,0.06609195402298851,0.0
18387756,308,0.446555565888849,0.2211888367931063,-0.15,0.6481023839400267,256.14285714285717,281.4360783025371,0.237012987012987,0.2305194805194805,0.0,0.2727272727272727,0.2597402597402597,0.003246753246753247,0.16233766233766234,0.15584415584415584,0.0,0.7272727272727273,0.7077922077922078,0.003246753246753247,0.17207792207792208,0.1590909090909091,0.003246753246753247,0.08441558441558442,0.07792207792207792,0.0,0.12012987012987013,0.11688311688311688,0.0,0.3538961038961039,0.34415584415584416,0.003246753246753247,0.11363636363636363,0.10714285714285714,0.0
18431594,301,0.4285339641868913,0.19210426205076572,-0.025,0.624788421398829,314.0265780730897,257.56179703374363,0.29900332225913623,0.2956810631229236,0.0,0.17940199335548174,0.17275747508305647,0.0,0.08637873754152824,0.08305647840531562,0.0,0.7142857142857143,0.6910299003322259,0.0,0.3023255813953488,0.292358803986711,0.0,0.11627906976744186,0.11295681063122924,0.0,0.17940199335548174,0.16943521594684385,0.0,0.4584717607973422,0.4318936877076412,0.0,0.04983388704318937,0.04983388704318937,0.0
18432523,158,0.5167168150654666,0.23465122465145186,0.0,0.6464180234683589,169.1139240506329,141.49623454662387,0.12658227848101267,0.12658227848101267,0.0,0.25949367088607594,0.25949367088607594,0.0,0.05063291139240506,0.05063291139240506,0.0,0.5949367088607594,0.5822784810126582,0.0,0.15822784810126583,0.15822784810126583,0.0,0.08860759493670886,0.08860759493670886,0.0,0.0189873417721519,0.012658227848101266,0.0,0.22784810126582278,0.22784810126582278,0.0,0.02531645569620253,0.02531645569620253,0.0
18473660,24,0.41161607142857143,0.23507445934003032,0.0,0.5841223544973545,312.9166666666667,260.64784116015477,0.25,0.20833333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.7916666666666666,0.7083333333333334,0.0,0.375,0.375,0.0,0.16666666666666666,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.4583333333333333,0.4583333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0
18509024,247,0.47783168421789757,0.23043006317562315,0.0,0.6518585718936725,208.51012145748987,198.59219689982135,0.46153846153846156,0.44534412955465585,0.0,0.17408906882591094,0.1700404858299595,0.0,0.13360323886639677,0.12550607287449392,0.0,0.5344129554655871,0.5182186234817814,0.0,0.2591093117408907,0.242914979757085,0.0,0.10931174089068826,0.10931174089068826,0.0,0.15384615384615385,0.145748987854251,0.0,0.3724696356275304,0.3603238866396761,0.0,0.0728744939271255,0.06882591093117409,0.0
18549762,10,0.39551617364117364,0.30180331576848585,0.0,0.5457042648709315,234.9,307.1179469411277,0.4,0.4,0.0,0.3,0.3,0.0,0.1,0.1,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.2,0.2,0.0,0.1,0.1,0.0
18601472,120,0.4351934697481043,0.16069988874623128,0.0,0.6380581568530324,265.98333333333335,206.0105236495013,0.20833333333333334,0.2,0.0,0.26666666666666666,0.25,0.0,0.1,0.1,0.0,0.5416666666666666,0.525,0.0,0.35833333333333334,0.3416666666666667,0.0,0.15833333333333333,0.15,0.0,0.13333333333333333,0.11666666666666667,0.0,0.375,0.35,0.0,0.06666666666666667,0.06666666666666667,0.0
18636662,227,0.44802988093212853,0.19308100545921691,0.0,0.6549916020554143,242.48458149779736,225.43989148489752,0.3876651982378855,0.3788546255506608,0.0,0.29515418502202645,0.29515418502202645,0.0,0.12334801762114538,0.11894273127753303,0.0,0.4581497797356828,0.44493392070484583,0.0,0.23788546255506607,0.23348017621145375,0.0,0.0881057268722467,0.0881057268722467,0.0,0.1277533039647577,0.12334801762114538,0.0,0.40969162995594716,0.4052863436123348,0.0,0.048458149779735685,0.048458149779735685,0.0
18638839,196,0.4203116989955507,0.2262068167946093,-0.19999999999999998,0.6106631244479769,276.82142857142856,359.0063405625347,0.23979591836734693,0.22959183673469388,0.0,0.30612244897959184,0.3010204081632653,0.0,0.20918367346938777,0.20408163265306123,0.0,0.6938775510204082,0.6887755102040817,0.0,0.15816326530612246,0.15306122448979592,0.0,0.0663265306122449,0.061224489795918366,0.0,0.10714285714285714,0.09693877551020408,0.0,0.3520408163265306,0.34183673469387754,0.00510204081632653,0.1683673469387755,0.15816326530612246,0.0
