listing_id,review_count_from_text,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_min,sentiment_subjectivity_mean,review_length_mean,review_length_std,theme_cleanliness_mean,theme_cleanliness_positive_mean,theme_cleanliness_negative_mean,theme_communication_mean,theme_communication_positive_mean,theme_communication_negative_mean,theme_checkin_mean,theme_checkin_positive_mean,theme_checkin_negative_mean,theme_location_mean,theme_location_positive_mean,theme_location_negative_mean,theme_amenities_mean,theme_amenities_positive_mean,theme_amenities_negative_mean,theme_accuracy_mean,theme_accuracy_positive_mean,theme_accuracy_negative_mean,theme_noise_mean,theme_noise_positive_mean,theme_noise_negative_mean,theme_comfort_mean,theme_comfort_positive_mean,theme_comfort_negative_mean,theme_value_mean,theme_value_positive_mean,theme_value_negative_mean
53238238,4,0.4261780753968254,0.1953755661596561,0.2833333333333333,0.6852058531746031,324.0,196.48748899951195,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
53241705,2,0.3754464285714286,0.09659583707280506,0.3071428571428572,0.5412287414965986,1108.0,987.1210665364204,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53255450,2,0.0386904761904762,0.054716596163244764,0.0,0.22440476190476194,340.5,440.5275246792191,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
53258020,232,0.44999132377679496,0.19100894612823344,0.0,0.6318127461821573,262.4310344827586,220.22486438675196,0.34913793103448276,0.34913793103448276,0.0,0.1939655172413793,0.1939655172413793,0.0,0.125,0.125,0.0,0.5258620689655172,0.5086206896551724,0.0,0.21551724137931033,0.21120689655172414,0.0,0.07327586206896551,0.07327586206896551,0.0,0.16810344827586207,0.16810344827586207,0.0,0.3448275862068966,0.3448275862068966,0.0,0.10775862068965517,0.10775862068965517,0.0
53260411,2,0.24234389348025714,0.358439504944448,-0.011111111111111086,0.6613177226813589,752.0,363.4528855298854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53276646,160,0.3908343363743313,0.20685570745990434,-0.07777777777777778,0.6071517210088684,280.04375,263.8056828907817,0.56875,0.55625,0.0,0.2625,0.25625,0.0,0.175,0.16875,0.0,0.53125,0.51875,0.0,0.2375,0.23125,0.0,0.08125,0.075,0.0,0.2125,0.2,0.0,0.36875,0.35,0.0,0.0625,0.0625,0.0
53277420,14,0.4628917233560091,0.2680769925354429,0.0,0.6419166666666667,202.21428571428572,151.96061158250012,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0.35714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.0,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0
53277674,144,0.37432512851061733,0.21686988536462012,-0.0625,0.5968418507290951,239.20833333333334,211.20979776357126,0.5763888888888888,0.5625,0.0,0.2638888888888889,0.25,0.0,0.125,0.11805555555555555,0.0,0.5069444444444444,0.4861111111111111,0.0,0.25,0.24305555555555555,0.0,0.1111111111111111,0.09722222222222222,0.0,0.1736111111111111,0.16666666666666666,0.0,0.4583333333333333,0.4444444444444444,0.0,0.0625,0.0625,0.0
53283176,5,0.5384637439008149,0.2682525706471988,0.3431077694235589,0.6253754737084256,465.8,389.0053984201248,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.8,0.8,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.4,0.4,0.0,0.6,0.6,0.0,0.2,0.2,0.0
53299611,1,0.125,,0.125,0.4375,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53339798,32,0.3623615487409116,0.18992913571571168,0.0,0.5716936999876326,276.8125,203.67248179051995,0.3125,0.3125,0.0,0.3125,0.3125,0.0,0.03125,0.03125,0.0,0.6875,0.6875,0.0,0.3125,0.3125,0.0,0.1875,0.1875,0.0,0.125,0.125,0.0,0.4375,0.4375,0.0,0.09375,0.09375,0.0
53346828,73,0.4609323064008835,0.23109631620546078,-0.19999999999999998,0.6457143131403746,216.46575342465752,210.12893410896964,0.0547945205479452,0.0547945205479452,0.0,0.1780821917808219,0.1780821917808219,0.0,0.0684931506849315,0.0684931506849315,0.0,0.6575342465753424,0.6438356164383562,0.0,0.1643835616438356,0.1506849315068493,0.0,0.0821917808219178,0.0684931506849315,0.0,0.0684931506849315,0.0684931506849315,0.0,0.3835616438356164,0.3561643835616438,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0
53363512,2,0.24128637566137567,0.12680688076635743,0.15162037037037035,0.4424823633156966,617.5,532.4514062334703,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0
53366945,3,0.34575591676841677,0.016358084573996536,0.33482905982905986,0.5916021571021571,812.3333333333334,134.09822270758602,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0
53394250,10,0.38005814185814185,0.2565467907164396,0.0,0.5816625735375736,314.2,265.06678403753267,0.2,0.2,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.8,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0
53405558,332,0.44085813523588196,0.2556431908997877,-0.11375000000000002,0.6010726018486231,180.38855421686748,181.10037006528322,0.19879518072289157,0.1927710843373494,0.0,0.16265060240963855,0.1566265060240964,0.0030120481927710845,0.13253012048192772,0.12048192771084337,0.0030120481927710845,0.5120481927710844,0.4759036144578313,0.0,0.14156626506024098,0.12650602409638553,0.0,0.06626506024096386,0.0572289156626506,0.0,0.11144578313253012,0.10542168674698796,0.0,0.2620481927710843,0.24096385542168675,0.0030120481927710845,0.05421686746987952,0.05120481927710843,0.0
53416582,4,0.17073489182174245,0.10355547129427292,0.06333333333333335,0.5060224988755833,1202.0,924.9572963115648,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,1.0,0.75,0.0,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,0.75,0.0,0.25,0.25,0.0
53450580,15,0.44903935928667116,0.3079399086697565,0.07273809523809524,0.6038488880693182,313.6,269.67011593532465,0.26666666666666666,0.2,0.0,0.3333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4666666666666667,0.4,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.4666666666666667,0.3333333333333333,0.0,0.2,0.2,0.0
53461380,143,0.44123903614745225,0.23412639291996404,-0.05057442557442556,0.623255837261952,213.04195804195805,220.12665605509528,0.3146853146853147,0.3006993006993007,0.0,0.17482517482517482,0.16783216783216784,0.0,0.13286713286713286,0.11888111888111888,0.0,0.5734265734265734,0.5524475524475524,0.0,0.1958041958041958,0.1958041958041958,0.0,0.0979020979020979,0.09090909090909091,0.0,0.0979020979020979,0.09090909090909091,0.0,0.44755244755244755,0.4125874125874126,0.0,0.13286713286713286,0.13286713286713286,0.0
53484134,1,0.3666666666666667,,0.3666666666666667,0.7000000000000001,36.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53495313,1,0.3299526515151516,,0.3299526515151516,0.6288194444444444,953.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53496125,242,0.41141280370855643,0.20509415596909147,-0.0875,0.613790996090921,261.40909090909093,195.5171088013141,0.256198347107438,0.24793388429752067,0.0,0.2066115702479339,0.2024793388429752,0.0,0.09504132231404959,0.09504132231404959,0.0,0.6198347107438017,0.6033057851239669,0.0,0.30165289256198347,0.2892561983471074,0.0,0.11570247933884298,0.1115702479338843,0.0,0.25206611570247933,0.23553719008264462,0.0,0.5330578512396694,0.5082644628099173,0.0,0.049586776859504134,0.049586776859504134,0.0
53509489,12,0.4314037147266314,0.25780199685858796,0.0,0.541404711029711,302.25,276.1041058599587,0.16666666666666666,0.16666666666666666,0.0,0.4166666666666667,0.4166666666666667,0.0,0.25,0.25,0.0,0.5833333333333334,0.5833333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
53517568,103,0.3661555973656804,0.20174165659182494,-0.03333333333333333,0.5810909708495187,284.05825242718447,251.26159422054417,0.3592233009708738,0.3592233009708738,0.0,0.22330097087378642,0.21359223300970873,0.0,0.14563106796116504,0.14563106796116504,0.0,0.6796116504854369,0.6699029126213593,0.0,0.27184466019417475,0.2621359223300971,0.0,0.08737864077669903,0.08737864077669903,0.0,0.2524271844660194,0.23300970873786409,0.0,0.5728155339805825,0.5533980582524272,0.0,0.04854368932038835,0.04854368932038835,0.0
53521574,39,0.40531371768328295,0.23627081103681474,0.0,0.6161058322380786,205.82051282051282,202.48870947015288,0.3333333333333333,0.3333333333333333,0.0,0.1282051282051282,0.1282051282051282,0.0,0.1282051282051282,0.07692307692307693,0.0,0.5641025641025641,0.5128205128205128,0.0,0.20512820512820512,0.20512820512820512,0.0,0.07692307692307693,0.05128205128205128,0.0,0.10256410256410256,0.10256410256410256,0.0,0.2564102564102564,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.0
53540148,76,0.39568559807088316,0.20031956489245198,0.0,0.6072637879779097,276.57894736842104,207.27207647006026,0.19736842105263158,0.19736842105263158,0.0,0.14473684210526316,0.14473684210526316,0.0,0.14473684210526316,0.14473684210526316,0.0,0.6842105263157895,0.6578947368421053,0.0,0.2894736842105263,0.2894736842105263,0.0,0.06578947368421052,0.05263157894736842,0.0,0.14473684210526316,0.13157894736842105,0.0,0.5263157894736842,0.5131578947368421,0.0,0.05263157894736842,0.05263157894736842,0.0
53546008,5,0.4740461251167133,0.21829531891630227,0.14053221288515405,0.6118552754435107,439.4,445.12728516683853,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.8,0.8,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.2,0.2,0.0
53548944,12,0.37768584269315264,0.23253441534397262,0.06517543859649122,0.569271947639394,358.4166666666667,304.6764180191334,0.25,0.16666666666666666,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,0.5,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
53576136,26,0.4314679291506215,0.2036770425588091,0.0,0.6158306741335587,217.92307692307693,218.60117530826275,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.6153846153846154,0.6153846153846154,0.0,0.23076923076923078,0.23076923076923078,0.0,0.11538461538461539,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.0,0.34615384615384615,0.34615384615384615,0.0,0.11538461538461539,0.11538461538461539,0.0
53576424,50,0.43185536410018555,0.2207691111551312,0.0,0.614713843537415,176.34,118.00633154926174,0.32,0.32,0.0,0.08,0.08,0.0,0.12,0.12,0.0,0.52,0.52,0.0,0.12,0.12,0.0,0.08,0.08,0.0,0.04,0.02,0.0,0.3,0.3,0.0,0.12,0.1,0.0
53576452,9,0.34335840240006904,0.23141955172560655,0.0,0.5004065687399021,286.44444444444446,253.54541561183427,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0
53608038,5,0.45274092261904764,0.18159102939024072,0.29044270833333335,0.6060732142857143,290.6,218.29635819225206,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0
53610005,3,0.40442302847064754,0.22568105474708725,0.1736394557823129,0.7739745527840766,408.0,254.13972534808485,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
53624229,10,0.4239341872724226,0.1769248990745196,0.26323529411764707,0.6302618808207043,228.7,164.22278228742266,0.2,0.2,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.2,0.2,0.0,0.3,0.3,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0
53627212,176,0.42285748675255913,0.25199806358879634,-0.1,0.6140482016463086,204.79545454545453,245.71017347812307,0.2840909090909091,0.26136363636363635,0.0,0.2897727272727273,0.26704545454545453,0.0,0.08522727272727272,0.07954545454545454,0.0,0.26136363636363635,0.23295454545454544,0.0,0.26136363636363635,0.24431818181818182,0.0,0.11931818181818182,0.08522727272727272,0.0,0.09659090909090909,0.08522727272727272,0.0,0.2784090909090909,0.23863636363636365,0.0,0.07954545454545454,0.07386363636363637,0.0
53634136,25,0.38833588744588743,0.23488951199580996,-0.0625,0.5748352380952381,154.04,122.32043982916348,0.24,0.24,0.0,0.12,0.12,0.0,0.12,0.12,0.0,0.28,0.28,0.0,0.2,0.2,0.0,0.08,0.08,0.0,0.12,0.08,0.0,0.08,0.08,0.0,0.12,0.12,0.0
53644011,165,0.3983032120876618,0.25112910689865514,-0.125,0.5864956144784086,225.53333333333333,395.8817656292387,0.36363636363636365,0.3333333333333333,0.0,0.30303030303030304,0.2606060606060606,0.006060606060606061,0.15151515151515152,0.1393939393939394,0.0,0.3696969696969697,0.3151515151515151,0.006060606060606061,0.2606060606060606,0.21212121212121213,0.0,0.07272727272727272,0.06060606060606061,0.0,0.19393939393939394,0.16363636363636364,0.006060606060606061,0.2727272727272727,0.22424242424242424,0.0,0.09090909090909091,0.06666666666666667,0.0
53660857,15,0.4629047912992358,0.1383950691064926,0.1770833333333334,0.7426573339212228,232.46666666666667,127.70102732927555,0.13333333333333333,0.13333333333333333,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
53662536,20,0.45627073070963925,0.184080859315662,0.09585399449035811,0.6247935421413745,269.15,204.8574022659613,0.35,0.3,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.45,0.45,0.0,0.2,0.15,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.3,0.25,0.0,0.15,0.15,0.0
53663762,4,0.30538020833333335,0.2506073400394631,0.0,0.7694253472222222,434.5,416.6993320529004,0.75,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
53674996,3,0.3772102665852666,0.36825965325691085,0.12642246642246643,0.5488947395197395,406.0,362.74095440134687,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
53700609,1,0.3071496212121212,,0.3071496212121212,0.601089015151515,596.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53726541,9,0.40378203997648443,0.22791668578648694,0.12083333333333335,0.6464908877131099,311.3333333333333,221.29279247187424,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4444444444444444,0.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0
53756392,121,0.3839425124100223,0.22370337916291494,-0.08583333333333333,0.6115147985832511,210.4214876033058,201.47203081594705,0.18181818181818182,0.17355371900826447,0.0,0.2396694214876033,0.21487603305785125,0.0,0.15702479338842976,0.1487603305785124,0.0,0.5454545454545454,0.512396694214876,0.0,0.3140495867768595,0.2727272727272727,0.0,0.10743801652892562,0.10743801652892562,0.0,0.2231404958677686,0.2066115702479339,0.0,0.38016528925619836,0.35537190082644626,0.0,0.06611570247933884,0.05785123966942149,0.0
53763980,1,0.2588392857142857,,0.2588392857142857,0.3425892857142857,336.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53774751,36,0.44737101671476676,0.2081831146119967,0.0,0.5837475749559082,206.86111111111111,211.9516323231422,0.1388888888888889,0.1388888888888889,0.0,0.1388888888888889,0.1388888888888889,0.0,0.08333333333333333,0.08333333333333333,0.0,0.7777777777777778,0.7777777777777778,0.0,0.25,0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.027777777777777776,0.027777777777777776,0.0,0.2777777777777778,0.2777777777777778,0.0,0.16666666666666666,0.16666666666666666,0.0
53774753,37,0.3967031169040098,0.29639574883442715,-0.4,0.6070975704547134,225.8918918918919,250.5151119619759,0.2702702702702703,0.2702702702702703,0.0,0.08108108108108109,0.08108108108108109,0.0,0.1891891891891892,0.1891891891891892,0.0,0.5405405405405406,0.5135135135135135,0.0,0.08108108108108109,0.08108108108108109,0.0,0.05405405405405406,0.05405405405405406,0.0,0.1891891891891892,0.1891891891891892,0.0,0.2702702702702703,0.24324324324324326,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0
53774754,24,0.4068070282616414,0.23207275404598687,0.0,0.5883549747761058,180.70833333333334,159.26529116858606,0.2916666666666667,0.2916666666666667,0.0,0.125,0.125,0.0,0.20833333333333334,0.20833333333333334,0.0,0.5833333333333334,0.5833333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.25,0.0,0.041666666666666664,0.041666666666666664,0.0
53801623,58,0.4070273352810299,0.2649457605827669,-0.125,0.6151932704451177,224.1551724137931,238.64682866618173,0.25862068965517243,0.22413793103448276,0.0,0.1724137931034483,0.15517241379310345,0.0,0.13793103448275862,0.1206896551724138,0.0,0.5,0.4827586206896552,0.0,0.2413793103448276,0.20689655172413793,0.0,0.1724137931034483,0.13793103448275862,0.017241379310344827,0.05172413793103448,0.034482758620689655,0.0,0.3275862068965517,0.3103448275862069,0.0,0.10344827586206896,0.10344827586206896,0.0
53811428,54,0.43891576942080757,0.2139140995803348,0.0,0.5953106725311926,213.38888888888889,141.66322230367032,0.2222222222222222,0.2222222222222222,0.0,0.37037037037037035,0.37037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6481481481481481,0.6296296296296297,0.0,0.2222222222222222,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.2037037037037037,0.2037037037037037,0.0,0.4074074074074074,0.4074074074074074,0.0,0.037037037037037035,0.037037037037037035,0.0
53814164,12,0.3991521904405557,0.15651195976972396,0.23533333333333334,0.5869182345961522,372.4166666666667,332.169578360028,0.25,0.25,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
53835580,13,0.46287348691194846,0.1552542951722896,0.25093795093795096,0.6386714137002598,353.0769230769231,286.18568026675194,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.5384615384615384,0.5384615384615384,0.0,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.0
53839367,11,0.4190551298974594,0.16029306634289703,0.18710937500000002,0.6241137566137567,317.0,205.47165254603857,0.45454545454545453,0.45454545454545453,0.0,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.0,0.7272727272727273,0.7272727272727273,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453,0.0,0.2727272727272727,0.2727272727272727,0.0
53841418,5,0.4431746031746032,0.09410348869612677,0.31527777777777777,0.664813492063492,105.8,47.72525536862008,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0
53842003,7,0.3268232651187197,0.24703681428540086,-0.028472222222222218,0.5158725239407057,179.0,96.26179581398497,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0
53849558,7,0.4510901360544218,0.15840249740369455,0.2875,0.5977287414965986,319.85714285714283,287.55140327219675,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0
53850659,8,0.41860686002620745,0.1621438404619483,0.13125,0.6826512167366947,442.125,340.727556644811,0.125,0.125,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.375,0.375,0.0,0.25,0.25,0.0
53861067,49,0.45186841580700915,0.17795910290817235,0.1634920634920635,0.6671990925201566,262.48979591836735,231.47859174311162,0.3469387755102041,0.3469387755102041,0.0,0.32653061224489793,0.32653061224489793,0.0,0.14285714285714285,0.14285714285714285,0.0,0.673469387755102,0.673469387755102,0.0,0.22448979591836735,0.22448979591836735,0.0,0.02040816326530612,0.02040816326530612,0.0,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,0.02040816326530612,0.02040816326530612,0.0
